SaleID,price
9461,2762.1044472923195
9462,3678.6053343203457
9463,2488.1894423284944
9464,33993.5385723077
9465,11844.062198825924
9466,14267.859081553346
9467,2268.566669702842
9468,1263.1357895618348
9469,1103.3874495918974
9470,6593.880749480437
9471,15885.554986021809
9472,11496.485785851024
9473,5417.717839699444
9474,8049.277820200761
9475,4844.764451579764
9476,585.9614927111396
9477,4507.867614464692
9478,4791.6732191326855
9479,280.5385555216419
9480,432.5900312958041
9481,1297.2131261563432
9482,4111.789048968787
9483,1112.6615640629202
9484,2209.3296217604116
9485,4655.078291918517
9486,3287.199482202879
9487,12177.591792340327
9488,1934.3520581549326
9489,10817.975077370864
9490,31655.73473705098
9491,5512.142732853
9492,12210.246396411449
9493,1983.6741210531923
9494,36.26736101922101
9495,1368.1591050280053
9496,1249.4940002591156
9497,6460.676854401748
9498,180.38699557074534
9499,13171.720633375002
9500,7194.398817953586
9501,1445.2142306693945
9502,2294.373993880208
9503,566.1869134943627
9504,770.7306961149902
9505,75403.1888620662
9506,3264.84771017728
9507,5711.109137000467
9508,6012.604455234444
9509,2915.1027917724277
9510,7398.686469569446
9511,1062.896216509866
9512,4650.012527833738
9513,854.5887743019933
9514,8279.364392354315
9515,476.58753148278777
9516,344.2179474918617
9517,465.78625680251844
9518,1979.6639844400686
9519,308.57166244658146
9520,22174.638266049908
9521,11873.256569678817
9522,3737.1344489218786
9523,3306.2946866912403
9524,3124.5146259455987
9525,2305.1409858105653
9526,4013.4738658150454
9527,1414.9533085793869
9528,331.17126321693553
9529,14670.944419636233
9530,3251.105513956255
9531,50611.8695789983
9532,1324.8542138962277
9533,12122.690608023635
9534,57850.445409235625
9535,1368.5488300992365
9536,1931.7395787612145
9537,914.4121630762859
9538,373.694449777091
9539,7202.887780615591
9540,852.052998651327
9541,2324.022105849389
9542,11553.920180756213
9543,4703.651800219324
9544,8073.295657556422
9545,5347.694557473769
9546,7986.32403138543
9547,2095.7171037773587
9548,189.26103814120216
9549,986.8116640573793
9550,8168.325358044396
9551,664.0147103861025
9552,540.9760211817428
9553,4568.825071402372
9554,540.9549087713829
9555,2792.7280982300276
9556,5673.810759695476
9557,7677.637478604533
9558,321.8746752110859
9559,9867.68284653245
9560,1573.6653331745938
9561,1289.6948588664761
9562,4736.3540139287525
9563,18382.670185486095
9564,238.3023673707574
9565,3227.1611764001755
9566,240.57758764164177
9567,920.186845780622
9568,33421.44643611408
9569,1336.86216814711
9570,3679.0155629147116
9571,5094.845226283616
9572,3158.058206835479
9573,9147.111950507979
9574,792.9440741813455
9575,2868.3434956109363
9576,1818.1087413473047
9577,9431.301067948996
9578,2058.7821048814703
9579,136.52068245433824
9580,4000.7844923784855
9581,2910.7342775139173
9582,422.3228984188659
9583,597.3835602084882
9584,1048.7138100588797
9585,13333.717959110547
9586,287.48733878449923
9587,2916.4863350207693
9588,403.837938214382
9589,6897.621538468815
9590,206.57531153123222
9591,30355.46593045679
9592,1120.9387531731047
9593,14171.430911371956
9594,3932.878793758403
9595,1949.5668594430515
9596,1627.5674051314265
9597,1252.2374046266445
9598,5376.326137207284
9599,2785.3838913370805
9600,10359.68394129085
9601,9367.57580650685
9602,5398.197499719111
9603,2538.9535746918673
9604,1119.5684981772783
9605,220.10608047018368
9606,5990.668008424642
9607,216.06472723376973
9608,11356.285647054017
9609,5975.073247355927
9610,17063.851041243186
9611,7917.155056837257
9612,1174.1224497689236
9613,8968.651762063992
9614,216.43480748359323
9615,5447.258021659434
9616,2272.7971369428333
9617,13907.143206913282
9618,1814.2343112480671
9619,4666.701997020866
9620,3113.0735410712095
9621,30002.929467828057
9622,10570.22174627858
9623,6349.21571129122
9624,28271.43522696771
9625,6448.121244626813
9626,11565.651949595409
9627,1676.4404705762347
9628,1633.408838123638
9629,400.1531450126533
9630,7312.49444939444
9631,6366.203028915249
9632,943.4635800996771
9633,2065.709568600849
9634,10692.358483226746
9635,9518.361659769285
9636,12921.89308161159
9637,3846.65603164391
9638,3189.521644159975
9639,1810.0923391381862
9640,1712.2363095074165
9641,3935.1526421155127
9642,828.195677362062
9643,866.5325889838005
9644,1802.8823480133747
9645,3874.2643488204235
9646,542.9159559629115
9647,576.9157976322799
9648,10267.532879517295
9649,2229.4539477061758
9650,11681.942223416161
9651,1242.4032307587063
9652,3035.94174670109
9653,7828.433983797106
9654,700.6245529469252
9655,8684.898176349185
9656,1419.1504876372858
9657,3443.4954970879235
9658,17051.244550034804
9659,860.3523852949866
9660,1956.049175160903
9661,1126.067608208314
9662,7554.677784474601
9663,2265.672079605165
9664,1182.4968161557704
9665,4041.4204861668377
9666,7654.180846694836
9667,9922.488289014429
9668,860.3251951055115
9669,796.6154891235972
9670,8185.075091731613
9671,685.4374955096018
9672,14344.787147931811
9673,1590.8157921958777
9674,319.1765037824648
9675,8851.321487527208
9676,16015.834910477677
9677,2243.6833443161127
9678,773.1814754385111
9679,5362.625729080508
9680,2229.037152442113
9681,8248.720808616423
9682,7676.000237176797
9683,379.1932084940945
9684,4441.626778257425
9685,11072.910818221835
9686,2678.3777384207947
9687,3141.3788774111017
9688,51341.601904688265
9689,7450.765889350492
9690,7822.120967630546
9691,884.4513043530649
9692,697.334413107015
9693,308.05737354030015
9694,4083.5601910859123
9695,9719.883334089127
9696,14092.404839819696
9697,9320.082560288654
9698,1508.0896426994282
9699,3174.5090337287493
9700,1252.4172350809386
9701,328.1512197463507
9702,22371.508639260275
9703,22192.44286486542
9704,5984.80453609988
9705,2518.7696919083824
9706,2233.611633111611
9707,15731.423692616463
9708,2513.0567391611676
9709,3803.7089603442846
9710,922.1639411764546
9711,351.92037207470435
9712,1486.664604766608
9713,4762.417616888244
9714,5681.326356538182
9715,6328.80024393128
9716,6007.3342653388345
9717,17758.43659618149
9718,2773.091080935212
9719,665.6911338226097
9720,9247.723857636676
9721,10621.53191014659
9722,5775.924874015987
9723,4586.359647012755
9724,1594.1521286454947
9725,2705.969008460065
9726,3233.380371124181
9727,3363.3074944343703
9728,674.4543736558601
9729,500.34701327752254
9730,1027.3121178971537
9731,2560.6497636524196
9732,3459.8603245257627
9733,15778.783827517129
9734,1366.4870532453742
9735,6968.762249484779
9736,3232.1473704839245
9737,15677.514418561876
9738,3147.841046307768
9739,1931.8535496683126
9740,799.450652048582
9741,4598.274073693248
9742,1119.0871294831754
9743,3740.176121905708
9744,46821.79161953007
9745,10368.14297919779
9746,2753.465703145569
9747,303.0263822484858
9748,14553.705661368827
9749,2994.926829326806
9750,1588.0281631623639
9751,1132.352548568715
9752,9847.8340655364
9753,4233.774806728442
9754,3763.0986691719354
9755,21222.032365887775
9756,2445.4194341157604
9757,982.9778667917187
9758,3735.276020504368
9759,1666.2361496717901
9760,4118.462192864295
9761,14421.91731437167
9762,872.1368411104232
9763,7852.932351618238
9764,1429.66431281175
9765,8868.369567025582
9766,5291.926568309562
9767,1521.4097070638377
9768,13202.8154241649
9769,3217.8885641372717
9770,1227.1609778927696
9771,2998.7837824709113
9772,1501.1002417568948
9773,1227.0776964519723
9774,9842.956762787979
9775,8006.260074142527
9776,993.0442769667002
9777,8521.015678363063
9778,9371.87054276408
9779,12600.302942219294
9780,1529.3438531414445
9781,18785.85168838367
9782,14190.2031217735
9783,931.465727774148
9784,8874.25820793021
9785,1418.2204611214104
9786,982.416637737258
9787,3210.5550212014223
9788,4807.276685018145
9789,12088.146731646775
9790,12952.964134705935
9791,10797.242192446285
9792,3439.8084538499
9793,1045.5925461919423
9794,14536.368066279807
9795,2511.804998444045
9796,792.486252448619
9797,1141.7293524064878
9798,1581.6708814867502
9799,1715.3947442370413
9800,1986.9832812078905
9801,19408.93222235494
9802,5711.57802357118
9803,3329.5271804798863
9804,14087.925013788594
9805,1441.6845308997924
9806,2361.3976567921136
9807,3412.019522552462
9808,8146.779339123855
9809,3727.5016994242415
9810,10317.84447988325
9811,4983.318771287431
9812,19095.437100334348
9813,10914.744352455235
9814,1596.0841525477208
9815,1903.1535051360515
9816,2601.5270230506676
9817,410.5548326229879
9818,2565.4443943381407
9819,960.616412756232
9820,3060.7126353297695
9821,3028.320680325902
9822,12572.841379953386
9823,6095.9533903734555
9824,19043.03381253172
9825,5485.786147582265
9826,608.8974724936671
9827,6942.577190197631
9828,382.9869851795172
9829,303.757835491132
9830,5150.400498123619
9831,1646.3827233977363
9832,583.8936487834726
9833,6968.556030911926
9834,528.1473591775639
9835,2889.921084266746
9836,9032.116107397964
9837,990.9470019474438
9838,3724.768443708366
9839,9306.392285536278
9840,65417.494287621106
9841,11165.483893288363
9842,1170.042013013284
9843,2743.3658616692765
9844,5008.911150259796
9845,19243.513664875485
9846,3492.091656263742
9847,6946.31908989269
9848,489.5391531644211
9849,614.8836038282868
9850,3066.399646073681
9851,815.1330431171772
9852,3505.751383873914
9853,61687.02787254496
9854,1177.4570748715928
9855,17493.125632594965
9856,1859.5701998667676
9857,19032.235413314134
9858,4121.109033071574
9859,464.4485788739887
9860,6119.356958451994
9861,7107.334759912371
9862,1758.0306922899276
9863,16281.532570772151
9864,2140.218208782581
9865,1940.0011401631348
9866,3130.3458382800527
9867,796.1261100898995
9868,2010.343802333637
9869,6719.429510645581
9870,252.48893240867005
9871,9977.335455106551
9872,3576.4600352566135
9873,8494.985996608275
9874,1118.0472290223377
9875,1695.5627756483514
9876,7121.070080167084
9877,61873.697797818226
9878,5906.778461251661
9879,1338.2497564408275
9880,21663.631728104192
9881,4189.105890293271
9882,253.31464095468965
9883,1228.6574058398683
9884,6343.732633401089
9885,2609.2296909460174
9886,1586.3898228714916
9887,1044.4877510242043
9888,2172.191443455362
9889,3346.5562394668796
9890,2113.5533769081976
9891,9384.739937595721
9892,9178.348315852825
9893,3746.6121413271267
9894,156.8205916164242
9895,11419.236794498298
9896,3074.069304736989
9897,630.5553752379551
9898,37834.88824927875
9899,11534.392523855136
9900,2150.599211056643
9901,3280.549312921633
9902,69.12096146401333
9903,3339.0029343949564
9904,772.1906250504633
9905,16292.42934569984
9906,609.1027982787202
9907,3428.910648709337
9908,8917.123356734955
9909,6423.868625483954
9910,1503.1612361877173
9911,866.6685688337959
9912,19578.03337354411
9913,10941.936831201441
9914,1330.7396633885464
9915,4039.206643887014
9916,4847.290787973108
9917,2917.990926209897
9918,2902.0367264940464
9919,8670.675467242907
9920,520.0435370801787
9921,3958.7054446108395
9922,3842.244803056897
9923,2468.2245303932245
9924,30655.24341212387
9925,2494.2950723585054
9926,2683.634868450963
9927,1572.0321410154
9928,5839.876270486287
9929,1354.9692692381454
9930,1437.5958106601142
9931,4151.995767668914
9932,803.5007131462389
9933,1388.138901967629
9934,5304.754285684158
9935,593.975881165072
9936,549.5697550665603
9937,2607.256804735839
9938,5842.407269423962
9939,11446.230853683259
9940,298.2226791061094
9941,341.6775494260778
9942,1576.2923572149414
9943,5309.1686597931075
9944,7222.549178570036
9945,2354.6732395699582
9946,10.0
9947,598.7595128317012
9948,2886.9549853289454
9949,12286.156688143292
9950,15275.604866751177
9951,4300.112445508366
9952,968.5918526327741
9953,2790.5952523796013
9954,7676.995103682312
9955,1300.8708477446921
9956,28629.23814464127
9957,4485.975335199924
9958,11446.387104676878
9959,1366.2767096691168
9960,1755.2251640747531
9961,2714.3273625661445
9962,3093.6116553494426
9963,3034.370115753328
9964,1494.2541177348835
9965,10088.847174034645
9966,2699.9317774451665
9967,640.3203470374813
9968,1333.6575263952373
9969,4665.486417096268
9970,4612.303444242196
9971,6380.000192508324
9972,3531.390128942886
9973,1252.9706146545184
9974,924.8556440015448
9975,11845.690472410954
9976,6390.172688427467
9977,899.1582268292817
9978,665.3432144824994
9979,1881.8928654909896
9980,5038.739836468456
9981,1503.7046670163681
9982,859.7152158019322
9983,1027.438791190373
9984,60.385473863619765
9985,395.9746916766052
9986,1589.3400838423627
9987,548.5723583365834
9988,4458.659178302736
9989,29175.694324478012
9990,1652.50336459345
9991,1277.843870737376
9992,7946.116107382361
9993,8831.418522245815
9994,7104.853260402376
9995,11038.665952284575
9996,7955.333880032909
9997,41086.52984945021
9998,5890.259131054105
9999,9002.595279542713
10000,786.1675439305839
10001,3231.228059589148
10002,7721.938195164766
10003,7838.945655086268
10004,25021.435929113526
10005,20864.02145867644
10006,12026.029922569813
10007,4964.200169497381
10008,2891.7990892377247
10009,7321.1490285526315
10010,21801.716238112305
10011,1131.9312017287614
10012,1117.3293819650125
10013,23188.552750865587
10014,10197.495148727723
10015,9145.987160352839
10016,1631.7302824551666
10017,8265.63155584584
10018,15867.803929029631
10019,18772.63140792537
10020,747.80149231729
10021,292.57012337328445
10022,23065.756650081174
10023,11726.418440169398
10024,3162.1060598939093
10025,15345.853308080346
10026,11554.13014649318
10027,334.1684328799803
10028,18699.618505612598
10029,3780.603414752969
10030,1296.8575176984166
10031,684.9473432801333
10032,2279.773753205048
10033,126.4056678472075
10034,240.61441188269472
10035,2147.7150833470932
10036,12670.716383899258
10037,4954.664520086925
10038,1753.5439442947097
10039,552.2381759963926
10040,9396.759384540024
10041,3379.4175388988992
10042,5057.4015092110785
10043,3117.478755693838
10044,1336.2316234226187
10045,6275.873904125909
10046,2506.5962253124717
10047,418.1162409074267
10048,14777.972901331514
10049,2712.23367517908
10050,1408.1437296905506
10051,17471.126188091665
10052,3979.883928132541
10053,3626.467040529441
10054,2647.5348385822494
10055,2567.297127011529
10056,9897.21517389756
10057,1632.8273673732633
10058,1156.4813437757905
10059,2009.9904263939436
10060,2992.7322977923327
10061,1533.0498535934769
10062,9180.167263029427
10063,20779.62060377258
10064,229.93964451074748
10065,608.5444077133131
10066,6602.290515118133
10067,7824.596842016817
10068,28120.274880279052
10069,3972.81487367351
10070,4911.024505559405
10071,2752.706563964062
10072,1593.318365536224
10073,4652.7687846579765
10074,7759.900680507588
10075,2595.1242833601855
10076,4449.71911900042
10077,3844.050949236765
10078,5340.368323563317
10079,2722.943335554103
10080,1328.4413299882544
10081,2627.6070998951213
10082,203.7029591892024
10083,4186.7668918326235
10084,3489.7207402641766
10085,931.144805968789
10086,727.2334352369328
10087,3206.2525772923073
10088,5952.94469716572
10089,2953.0508140159386
10090,610.5868878421377
10091,1470.0037573461705
10092,2585.603331457677
10093,3457.503547739695
10094,9483.152363704876
10095,15160.294446975571
10096,322.9357970009959
10097,802.6670239274741
10098,24828.97445975388
10099,1322.012483357627
10100,2745.000044171987
10101,7476.707026423941
10102,1099.360844130701
10103,6524.527262623122
10104,745.9567267213185
10105,4340.5125841625995
10106,4071.9130887213205
10107,372.8891400493433
10108,1836.0668387853334
10109,3004.5565162754633
10110,1612.9273800437147
10111,692.0704839834418
10112,2158.2729413184843
10113,6512.094363937113
10114,10693.72895706839
10115,1622.3327745065017
10116,4679.092170434702
10117,2316.3344261145758
10118,2000.726868407343
10119,639.2662307314804
10120,3858.8254800673058
10121,1349.0129770824321
10122,2797.1177990147808
10123,783.6790496389747
10124,637.6019407541627
10125,828.9724094034143
10126,338.3922757585892
10127,2955.6619531099664
10128,1546.4946642241957
10129,2366.812208854368
10130,3701.2809467004417
10131,4626.994559595236
10132,4714.97833289337
10133,6684.016382857291
10134,7592.980696836956
10135,2872.6653989970664
10136,4918.48422224129
10137,9391.963141377842
10138,2183.5181291777753
10139,28130.29944049102
10140,3974.159785756794
